datetime (UTC),"coordinates (lat,lon)",model (name),model elevation (surface),utc_offset (hrs),temperature (degC),dewpoint_temperature (degC),relative_humidity (0-1),heating_degreeday (degC-Day),wind_speed (m/s),wind_direction (deg),total_cloud_cover (0-1),total_precipitation (mm of water equivalent)
2024-04-13 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.62,24.43,0.78,0.00,4.19,134.32,0.26,0.00
2024-04-13 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.43,24.42,0.79,0.00,4.16,137.47,0.33,0.00
2024-04-13 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.16,24.25,0.79,0.00,4.24,144.79,0.40,0.00
2024-04-13 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.64,24.26,0.82,0.00,4.04,149.70,0.24,0.00
2024-04-13 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.84,24.27,0.86,0.00,3.78,151.62,0.18,0.00
2024-04-13 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.83,24.31,0.86,0.00,3.75,150.94,0.14,0.00
2024-04-13 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.25,24.17,0.88,0.00,3.67,149.56,0.08,0.00
2024-04-13 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.29,24.12,0.88,0.00,3.49,150.92,0.05,0.00
2024-04-13 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.32,24.02,0.87,0.00,3.19,151.25,0.09,0.00
2024-04-13 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.95,24.02,0.89,0.00,2.83,148.97,0.04,0.00
2024-04-13 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.59,24.01,0.91,0.00,2.44,142.83,0.07,0.00
2024-04-13 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.89,24.42,0.92,0.00,1.31,105.36,0.88,0.00
2024-04-13 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.73,24.48,0.93,0.00,1.67,101.80,1.00,0.00
2024-04-14 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.03,24.52,0.91,0.00,2.13,135.19,1.00,0.00
2024-04-14 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.70,24.47,0.93,0.00,2.13,149.87,1.00,0.00
2024-04-14 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.13,24.87,0.87,0.00,1.74,153.47,1.00,0.00
2024-04-14 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.38,25.39,0.84,0.00,1.51,156.50,1.00,0.00
2024-04-14 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.46,25.32,0.83,0.00,1.63,156.50,0.99,0.00
2024-04-14 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.50,25.43,0.74,0.00,1.89,154.58,0.99,0.00
2024-04-14 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.99,25.47,0.72,0.00,2.08,151.73,0.97,0.00
2024-04-14 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.45,25.55,0.71,0.00,2.35,148.76,0.91,0.00
2024-04-14 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.67,25.72,0.71,0.00,3.06,137.39,0.89,0.00
2024-04-14 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.50,26.22,0.74,0.00,3.91,134.73,0.80,0.00
2024-04-14 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.00,25.41,0.81,0.00,4.14,132.32,0.45,0.00
2024-04-14 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.85,25.37,0.82,0.00,4.18,135.10,0.63,0.00
2024-04-14 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.82,25.40,0.82,0.00,3.65,139.16,0.85,0.00
2024-04-14 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.65,25.40,0.83,0.00,3.61,140.80,0.96,0.00
2024-04-14 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.01,25.09,0.84,0.00,3.77,142.29,0.97,0.00
2024-04-14 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.16,24.78,0.87,0.00,3.57,146.72,0.94,0.00
2024-04-14 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.20,24.70,0.86,0.00,3.12,147.97,0.97,0.00
2024-04-14 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.56,24.73,0.90,0.00,2.81,143.97,1.00,0.00
2024-04-14 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.52,24.71,0.90,0.00,2.60,143.35,1.00,0.00
2024-04-14 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.56,24.70,0.90,0.00,2.27,138.83,1.00,0.00
2024-04-14 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.20,24.65,0.91,0.00,1.84,130.53,1.00,0.00
2024-04-14 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.94,24.61,0.92,0.00,1.45,115.17,0.98,0.00
2024-04-14 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.53,24.96,0.91,0.00,1.91,113.25,0.93,0.00
2024-04-14 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.56,24.94,0.91,0.00,2.15,118.53,0.68,0.00
2024-04-15 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.54,24.86,0.90,0.00,2.90,133.67,0.71,0.00
2024-04-15 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.40,24.67,0.90,0.00,3.34,148.23,0.99,0.00
2024-04-15 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.87,25.08,0.85,0.00,3.44,148.87,1.00,0.00
2024-04-15 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.60,25.44,0.83,0.00,3.76,149.14,1.00,0.02
2024-04-15 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.71,25.47,0.83,0.00,3.97,149.43,1.00,0.05
2024-04-15 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.15,25.32,0.75,0.00,3.89,141.80,1.00,0.06
2024-04-15 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.14,25.37,0.76,0.00,4.67,144.35,1.00,0.00
2024-04-15 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.46,25.57,0.75,0.00,4.83,140.96,0.98,0.02
2024-04-15 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.69,25.69,0.75,0.00,4.91,136.78,0.89,0.00
2024-04-15 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.28,25.68,0.76,0.00,4.94,132.59,0.84,0.00
2024-04-15 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.12,24.59,0.81,0.00,3.91,131.70,0.78,0.00
2024-04-15 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.22,24.69,0.81,0.00,4.70,149.54,0.97,0.00
2024-04-15 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.35,24.62,0.80,0.00,4.29,154.33,0.88,0.00
2024-04-15 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.93,24.63,0.82,0.00,3.68,133.68,0.91,0.00
2024-04-15 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.46,24.81,0.85,0.00,3.61,137.22,0.77,0.00
2024-04-15 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.78,24.80,0.89,0.00,2.97,140.15,0.92,0.00
2024-04-15 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.80,24.92,0.89,0.00,2.67,136.65,0.99,0.00
2024-04-15 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.37,24.79,0.91,0.00,3.04,136.08,0.97,0.00
2024-04-15 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.31,24.72,0.91,0.00,3.10,141.74,0.99,0.00
2024-04-15 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.35,24.71,0.91,0.00,3.15,143.89,0.98,0.00
2024-04-15 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.66,24.37,0.93,0.00,2.79,145.82,0.95,0.00
2024-04-15 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.53,24.14,0.92,0.00,2.42,141.13,0.87,0.00
2024-04-15 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.08,23.59,0.91,0.00,2.20,139.98,0.87,0.00
2024-04-15 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.09,23.54,0.91,0.00,2.73,141.75,0.45,0.00
2024-04-16 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.06,23.49,0.91,0.00,4.34,155.56,0.75,0.00
2024-04-16 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.20,23.38,0.90,0.00,4.49,167.10,0.96,0.02
2024-04-16 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.01,24.01,0.79,0.00,4.14,167.56,0.86,0.02
2024-04-16 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.47,23.94,0.72,0.00,4.37,167.68,0.78,0.04
2024-04-16 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.94,24.26,0.72,0.00,4.56,167.14,0.58,0.06
2024-04-16 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.89,24.44,0.65,0.00,4.83,165.62,0.31,0.04
2024-04-16 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.35,24.35,0.63,0.00,5.18,162.17,0.19,0.02
2024-04-16 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.42,24.68,0.64,0.00,5.36,165.01,0.26,0.00
2024-04-16 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.64,24.45,0.62,0.00,5.40,169.73,0.66,0.00
2024-04-16 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.47,24.81,0.64,0.00,5.37,163.17,0.59,0.00
2024-04-16 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.50,24.81,0.76,0.00,4.77,139.64,0.36,0.00
2024-04-16 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.08,24.22,0.75,0.00,5.06,135.59,0.14,0.00
2024-04-16 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.70,24.05,0.76,0.00,4.87,142.45,0.27,0.00
2024-04-16 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.50,23.81,0.76,0.00,4.66,149.97,0.28,0.00
2024-04-16 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.64,23.71,0.79,0.00,4.64,153.44,0.15,0.00
2024-04-16 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.80,23.66,0.83,0.00,4.38,154.24,0.09,0.00
2024-04-16 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.81,23.69,0.83,0.00,4.08,154.40,0.28,0.00
2024-04-16 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.36,23.68,0.85,0.00,3.96,153.67,0.36,0.00
2024-04-16 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.34,23.71,0.85,0.00,3.85,154.30,0.46,0.00
2024-04-16 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.41,23.76,0.85,0.00,3.50,153.13,0.56,0.00
2024-04-16 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.10,24.04,0.88,0.00,2.86,146.02,0.39,0.00
2024-04-16 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.67,23.94,0.90,0.00,2.28,129.65,0.37,0.00
2024-04-16 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.94,24.55,0.92,0.00,1.79,104.20,0.57,0.00
2024-04-16 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.90,24.63,0.93,0.00,1.93,103.54,1.00,0.00
2024-04-17 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.97,24.67,0.93,0.00,2.48,130.33,1.00,0.00
2024-04-17 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.87,24.65,0.93,0.00,2.56,147.33,1.00,0.00
2024-04-17 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.56,25.16,0.87,0.00,2.60,160.11,1.00,0.00
2024-04-17 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.98,25.62,0.82,0.00,2.75,166.17,1.00,0.00
2024-04-17 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.55,25.62,0.79,0.00,3.02,167.00,0.89,0.00
2024-04-17 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.19,25.73,0.73,0.00,2.77,164.64,0.88,0.00
2024-04-17 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.57,26.07,0.73,0.00,2.42,162.40,0.87,0.00
2024-04-17 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.93,25.88,0.70,0.00,2.48,150.06,0.97,0.00
2024-04-17 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.38,25.98,0.73,0.00,3.32,140.89,0.77,0.00
2024-04-17 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.86,26.23,0.76,0.00,4.28,136.43,0.56,0.00
2024-04-17 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.41,25.33,0.79,0.00,3.94,140.67,0.89,0.00
2024-04-17 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.30,25.22,0.79,0.00,3.49,137.11,0.88,0.00
2024-04-17 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.09,25.64,0.82,0.00,3.30,120.98,1.00,0.00
2024-04-17 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.91,25.50,0.82,0.00,3.27,129.66,1.00,0.00
2024-04-17 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.27,25.35,0.84,0.00,3.30,129.37,1.00,0.00
2024-04-17 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.07,24.68,0.87,0.00,3.41,123.13,0.94,0.00
2024-04-17 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.79,24.60,0.88,0.00,3.10,127.72,0.78,0.00
2024-04-17 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.43,23.82,0.91,0.00,1.35,113.98,0.55,0.00
2024-04-17 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.39,23.86,0.91,0.00,1.02,107.79,0.79,0.00
2024-04-17 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.27,23.99,0.93,0.00,0.95,92.28,0.90,0.00
2024-04-17 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.74,23.85,0.95,0.00,1.36,62.77,1.00,0.00
2024-04-17 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.72,23.88,0.95,0.00,1.75,63.25,0.97,0.00
2024-04-17 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.78,23.42,0.92,0.00,1.37,92.37,0.95,0.02
2024-04-17 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.87,23.31,0.91,0.00,1.61,101.58,0.95,0.02
2024-04-18 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.85,23.08,0.90,0.00,2.42,113.95,0.98,0.00
2024-04-18 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.58,22.70,0.89,0.00,2.42,138.26,1.00,0.02
2024-04-18 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.58,23.35,0.82,0.00,2.47,154.50,0.98,0.10
2024-04-18 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.48,24.27,0.78,0.00,2.77,165.76,0.74,0.17
2024-04-18 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.41,24.50,0.79,0.00,3.10,174.67,0.64,0.12
2024-04-18 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.43,24.96,0.69,0.00,2.97,174.17,0.21,0.12
2024-04-18 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.56,24.96,0.68,0.00,3.12,178.01,0.49,0.18
2024-04-18 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.24,24.84,0.65,0.00,3.32,190.04,0.67,0.00
2024-04-18 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.79,24.81,0.63,0.00,3.29,176.45,0.37,0.08
2024-04-18 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.09,24.97,0.62,0.00,3.67,151.56,0.22,0.00
2024-04-18 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.36,25.23,0.74,0.00,3.73,145.08,0.33,0.00
2024-04-18 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.05,25.39,0.76,0.00,3.81,141.52,0.51,0.00
2024-04-18 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.58,25.47,0.79,0.00,4.27,135.26,0.26,0.00
2024-04-18 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.32,25.57,0.80,0.00,4.88,145.96,0.22,0.00
2024-04-18 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.54,25.28,0.83,0.00,4.62,153.26,0.18,0.00
2024-04-18 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.90,25.00,0.84,0.00,4.46,152.93,0.11,0.00
2024-04-18 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.89,24.78,0.83,0.00,4.27,150.71,0.05,0.00
2024-04-18 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.49,24.73,0.85,0.00,4.12,149.53,0.02,0.00
2024-04-18 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.32,24.80,0.86,0.00,3.94,151.42,0.02,0.00
2024-04-18 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.19,24.86,0.87,0.00,3.78,155.34,0.06,0.00
2024-04-18 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.74,24.97,0.90,0.00,3.52,159.00,0.07,0.00
2024-04-18 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.26,25.02,0.93,0.00,3.16,162.30,0.16,0.00
2024-04-18 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.81,25.40,0.92,0.00,2.56,147.47,0.94,0.00
2024-04-18 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.71,25.39,0.92,0.00,2.94,154.45,0.99,0.00
2024-04-19 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.97,25.31,0.91,0.00,3.67,161.79,1.00,0.00
2024-04-19 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.91,25.34,0.91,0.00,4.79,172.68,0.99,0.00
2024-04-19 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.57,25.70,0.84,0.00,5.08,180.55,0.91,0.00
2024-04-19 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.76,25.91,0.80,0.00,4.16,185.26,0.79,0.00
2024-04-19 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.80,26.33,0.77,0.00,3.57,181.55,0.55,0.00
2024-04-19 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.45,26.27,0.66,0.00,3.54,179.73,0.32,0.00
2024-04-19 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.63,26.22,0.65,0.00,3.31,179.98,0.44,0.00
2024-04-19 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.88,26.07,0.64,0.00,2.86,179.96,0.37,0.00
2024-04-19 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.47,26.09,0.65,0.00,3.08,174.84,0.59,0.00
2024-04-19 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,34.07,26.41,0.64,0.00,3.16,179.55,0.98,0.00
2024-04-19 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.20,26.93,0.78,0.00,2.92,136.53,0.67,0.00
2024-04-19 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.92,26.74,0.78,0.00,3.02,129.09,0.37,0.00
2024-04-19 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.46,26.61,0.80,0.00,3.20,133.73,0.32,0.00
2024-04-19 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.22,26.27,0.79,0.00,3.17,136.64,0.29,0.00
2024-04-19 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.26,25.57,0.81,0.00,3.13,141.13,0.48,0.00
2024-04-19 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.43,24.84,0.81,0.00,3.13,149.59,0.26,0.00
2024-04-19 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.88,24.34,0.77,0.00,3.39,157.42,0.01,0.00
2024-04-19 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.39,23.84,0.76,0.00,3.58,165.35,0.02,0.00
2024-04-19 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.36,23.54,0.75,0.00,3.44,170.37,0.14,0.00
2024-04-19 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.27,23.58,0.76,0.00,3.10,171.79,0.19,0.00
2024-04-19 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.73,23.62,0.78,0.00,2.57,162.86,0.41,0.00
2024-04-19 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.48,23.75,0.80,0.00,2.47,158.82,0.41,0.00
2024-04-19 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.16,24.17,0.84,0.00,2.19,143.84,0.55,0.00
2024-04-19 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.19,24.29,0.84,0.00,2.31,150.00,0.36,0.00
2024-04-20 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.36,24.51,0.84,0.00,2.41,159.75,0.18,0.00
2024-04-20 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.68,24.75,0.84,0.00,2.65,171.02,0.23,0.00
2024-04-20 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.02,25.19,0.75,0.00,2.33,179.52,0.10,0.00
2024-04-20 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.53,25.50,0.70,0.00,2.25,179.44,0.05,0.00
2024-04-20 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.04,25.49,0.68,0.00,2.65,183.82,0.06,0.00
2024-04-20 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,34.57,25.13,0.58,0.00,2.95,196.81,0.10,0.00
2024-04-20 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,35.07,25.16,0.57,0.00,3.18,207.37,0.20,0.00
2024-04-20 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,34.96,25.27,0.57,0.00,2.85,210.64,0.25,0.02
2024-04-20 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,35.36,25.03,0.55,0.00,2.72,191.24,0.24,0.11
2024-04-20 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,36.13,25.57,0.55,0.00,2.62,159.45,0.42,0.25
2024-04-20 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.33,26.26,0.75,0.00,3.23,136.48,0.41,0.40
2024-04-20 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.67,25.98,0.76,0.00,3.09,150.97,0.40,0.00
2024-04-20 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.35,26.04,0.78,0.00,2.76,146.60,0.28,0.00
2024-04-20 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.16,25.79,0.77,0.00,3.23,143.22,0.18,0.00
2024-04-20 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.87,25.01,0.80,0.00,3.39,143.29,0.37,0.00
2024-04-20 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.32,24.19,0.83,0.00,2.46,150.17,0.34,0.00
2024-04-20 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.07,23.93,0.83,0.00,2.33,125.79,0.37,0.00
2024-04-20 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.08,23.71,0.87,0.00,2.28,120.47,0.19,0.00
2024-04-20 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.15,23.74,0.87,0.00,1.50,129.36,0.05,0.00
2024-04-20 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.36,23.59,0.85,0.00,1.09,113.95,0.02,0.00
2024-04-20 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.15,23.10,0.83,0.00,0.73,28.06,0.00,0.00
2024-04-20 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.10,23.01,0.83,0.00,1.27,15.34,0.00,0.00
2024-04-20 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.25,24.71,0.97,0.00,1.25,36.24,0.53,0.00
2024-04-20 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.25,24.68,0.97,0.00,0.61,27.72,0.68,0.00
2024-04-21 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.44,24.58,0.95,0.00,1.26,11.27,0.82,0.00
2024-04-21 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.54,24.41,0.93,0.00,0.82,35.66,0.84,0.00
2024-04-21 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.94,24.61,0.82,0.00,0.38,44.60,0.75,0.00
2024-04-21 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.53,25.31,0.78,0.00,0.82,333.11,0.58,0.00
2024-04-21 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.85,25.36,0.77,0.00,1.32,334.42,0.55,0.00
2024-04-21 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.91,26.09,0.71,0.00,2.49,15.26,0.34,0.00
2024-04-21 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.10,26.03,0.70,0.00,3.92,39.31,0.73,0.00
2024-04-21 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.39,25.96,0.69,0.00,4.73,48.23,0.72,0.38
2024-04-21 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.31,25.70,0.68,0.00,4.07,65.96,0.43,0.24
2024-04-21 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.36,25.64,0.68,0.00,3.37,87.40,0.57,0.00
2024-04-21 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.21,26.00,0.83,0.00,1.27,84.29,0.38,0.02
2024-04-21 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.60,25.96,0.81,0.00,2.55,58.23,0.56,0.02
2024-04-21 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.46,25.99,0.82,0.00,3.20,77.82,0.33,0.02
2024-04-21 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.54,25.85,0.81,0.00,3.42,96.25,0.39,0.03
2024-04-21 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.59,25.57,0.84,0.00,3.43,98.73,0.19,0.60
2024-04-21 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.27,24.90,0.87,0.00,3.49,95.01,0.30,0.46
2024-04-21 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.04,25.16,0.89,0.00,3.50,92.37,0.65,0.05
